epoch,parameter,feature,context,weight
52,B,momentum,kospi_return_1d,9.874614625005051e-05
52,B,momentum,fx_level_z_252,-0.00020134393707849085
52,B,persist,kospi_return_1d,-0.023405766114592552
52,B,persist,fx_level_z_252,-0.0007317785639315844
52,B,underwater,kospi_return_1d,0.00015641713980585337
52,B,underwater,fx_level_z_252,-0.023295912891626358
52,alpha,,kospi_return_1d,0.018355082720518112
52,alpha,,fx_level_z_252,0.015195881947875023
53,beta,momentum,,-0.03925072029232979
53,beta,persist,,0.07061651349067688
53,beta,underwater,,0.017709266394376755
53,B,momentum,kospi_return_1d,4.920246283290908e-06
53,B,momentum,fx_level_z_252,0.0003122251946479082
53,B,persist,kospi_return_1d,-0.02334023080766201
53,B,persist,fx_level_z_252,-0.0009593446739017963
53,B,underwater,kospi_return_1d,-2.8563474188558757e-05
53,B,underwater,fx_level_z_252,-0.02336973138153553
53,alpha,,kospi_return_1d,0.01855289749801159
53,alpha,,fx_level_z_252,0.015306483022868633
54,beta,momentum,,-0.03962017595767975
54,beta,persist,,0.07159251719713211
54,beta,underwater,,0.01753007248044014
54,B,momentum,kospi_return_1d,3.324799035908654e-05
54,B,momentum,fx_level_z_252,0.0006851373473182321
54,B,persist,kospi_return_1d,-0.023296581581234932
54,B,persist,fx_level_z_252,-0.0010327632771804929
54,B,underwater,kospi_return_1d,-0.00023218797286972404
54,B,underwater,fx_level_z_252,-0.02347143553197384
54,alpha,,kospi_return_1d,0.01868140511214733
54,alpha,,fx_level_z_252,0.015660922974348068
55,beta,momentum,,-0.03989678993821144
55,beta,persist,,0.07251304388046265
55,beta,underwater,,0.017310146242380142
55,B,momentum,kospi_return_1d,9.292618778999895e-05
55,B,momentum,fx_level_z_252,0.000897242221981287
55,B,persist,kospi_return_1d,-0.023544076830148697
55,B,persist,fx_level_z_252,-0.0009020541911013424
55,B,underwater,kospi_return_1d,-0.000409300351748243
55,B,underwater,fx_level_z_252,-0.023572063073515892
55,alpha,,kospi_return_1d,0.018743760883808136
55,alpha,,fx_level_z_252,0.015878666192293167
56,beta,momentum,,-0.04015210643410683
56,beta,persist,,0.0733456015586853
56,beta,underwater,,0.017027243971824646
56,B,momentum,kospi_return_1d,-1.962598253157921e-05
56,B,momentum,fx_level_z_252,0.0010630845790728927
56,B,persist,kospi_return_1d,-0.023809729143977165
56,B,persist,fx_level_z_252,-0.0005411866586655378
56,B,underwater,kospi_return_1d,-0.00030695414170622826
56,B,underwater,fx_level_z_252,-0.023625066503882408
56,alpha,,kospi_return_1d,0.019093072041869164
56,alpha,,fx_level_z_252,0.015949610620737076
57,beta,momentum,,-0.04035410284996033
57,beta,persist,,0.07412916421890259
57,beta,underwater,,0.016712047159671783
57,B,momentum,kospi_return_1d,-7.55224609747529e-05
57,B,momentum,fx_level_z_252,0.0011905491119250655
57,B,persist,kospi_return_1d,-0.02408871240913868
57,B,persist,fx_level_z_252,-0.00019054909353144467
57,B,underwater,kospi_return_1d,-0.00012568614329211414
57,B,underwater,fx_level_z_252,-0.023761818185448647
57,alpha,,kospi_return_1d,0.01958177611231804
57,alpha,,fx_level_z_252,0.01605466939508915
58,beta,momentum,,-0.040471091866493225
58,beta,persist,,0.07485531270503998
58,beta,underwater,,0.01635103113949299
58,B,momentum,kospi_return_1d,-0.00014009902952238917
58,B,momentum,fx_level_z_252,0.0011129427002742887
58,B,persist,kospi_return_1d,-0.024324066936969757
58,B,persist,fx_level_z_252,0.00012330510071478784
58,B,underwater,kospi_return_1d,9.481831511948258e-06
58,B,underwater,fx_level_z_252,-0.0238285381346941
58,alpha,,kospi_return_1d,0.020108608528971672
58,alpha,,fx_level_z_252,0.016058361157774925
59,beta,momentum,,-0.04053495451807976
59,beta,persist,,0.07555551081895828
59,beta,underwater,,0.0159233920276165
59,B,momentum,kospi_return_1d,-0.00020406785188242793
59,B,momentum,fx_level_z_252,0.0009424964082427323
59,B,persist,kospi_return_1d,-0.024533702060580254
59,B,persist,fx_level_z_252,0.0003894491237588227
59,B,underwater,kospi_return_1d,0.00010077805200126022
59,B,underwater,fx_level_z_252,-0.02391231432557106
59,alpha,,kospi_return_1d,0.020740514621138573
59,alpha,,fx_level_z_252,0.0161272119730711
60,beta,momentum,,-0.04050498455762863
60,beta,persist,,0.07623111456632614
60,beta,underwater,,0.015462907962501049
60,B,momentum,kospi_return_1d,-0.00013532425509765744
60,B,momentum,fx_level_z_252,0.0005938612157478929
60,B,persist,kospi_return_1d,-0.02465485781431198
60,B,persist,fx_level_z_252,0.0007934661116451025
60,B,underwater,kospi_return_1d,-5.5695018090773374e-05
60,B,underwater,fx_level_z_252,-0.023901522159576416
60,alpha,,kospi_return_1d,0.021190419793128967
60,alpha,,fx_level_z_252,0.016294818371534348
61,beta,momentum,,-0.04043359309434891
61,beta,persist,,0.07684451341629028
61,beta,underwater,,0.014931856654584408
61,B,momentum,kospi_return_1d,-7.812610419932753e-05
61,B,momentum,fx_level_z_252,0.00030904586310498416
61,B,persist,kospi_return_1d,-0.024890247732400894
61,B,persist,fx_level_z_252,0.0012021114816889167
61,B,underwater,kospi_return_1d,-0.00011736738088075072
61,B,underwater,fx_level_z_252,-0.02384156733751297
61,alpha,,kospi_return_1d,0.021659985184669495
61,alpha,,fx_level_z_252,0.01614082232117653
62,beta,momentum,,-0.040397193282842636
62,beta,persist,,0.07745141535997391
62,beta,underwater,,0.014508222229778767
62,B,momentum,kospi_return_1d,-5.2580697229132056e-05
62,B,momentum,fx_level_z_252,4.464696394279599e-05
62,B,persist,kospi_return_1d,-0.024916470050811768
62,B,persist,fx_level_z_252,0.001468835398554802
62,B,underwater,kospi_return_1d,-3.2728363294154406e-05
62,B,underwater,fx_level_z_252,-0.023765195161104202
62,alpha,,kospi_return_1d,0.022058943286538124
62,alpha,,fx_level_z_252,0.015997327864170074
63,beta,momentum,,-0.040318336337804794
63,beta,persist,,0.07805559784173965
63,beta,underwater,,0.014132585376501083
63,B,momentum,kospi_return_1d,0.0001382874179398641
63,B,momentum,fx_level_z_252,-0.00023429836437571794
63,B,persist,kospi_return_1d,-0.024972418323159218
63,B,persist,fx_level_z_252,0.001509281457401812
63,B,underwater,kospi_return_1d,0.00010902847861871123
63,B,underwater,fx_level_z_252,-0.02375449612736702
63,alpha,,kospi_return_1d,0.022408194839954376
63,alpha,,fx_level_z_252,0.016008278355002403
64,beta,momentum,,-0.040303755551576614
64,beta,persist,,0.07864895462989807
64,beta,underwater,,0.013751428574323654
64,B,momentum,kospi_return_1d,0.00031571873114444315
64,B,momentum,fx_level_z_252,-0.0004144052800256759
64,B,persist,kospi_return_1d,-0.024859510362148285
64,B,persist,fx_level_z_252,0.0013459372567012906
64,B,underwater,kospi_return_1d,6.916653364896774e-05
64,B,underwater,fx_level_z_252,-0.02370552159845829
64,alpha,,kospi_return_1d,0.022795172408223152
64,alpha,,fx_level_z_252,0.016058560460805893
65,beta,momentum,,-0.04028027132153511
65,beta,persist,,0.07924451678991318
65,beta,underwater,,0.013352904468774796
65,B,momentum,kospi_return_1d,0.0003994909056928009
65,B,momentum,fx_level_z_252,-0.00039636591100133955
65,B,persist,kospi_return_1d,-0.024829303845763206
65,B,persist,fx_level_z_252,0.0009546647197566926
65,B,underwater,kospi_return_1d,-0.0001701155269984156
65,B,underwater,fx_level_z_252,-0.023678917437791824
65,alpha,,kospi_return_1d,0.02327437698841095
65,alpha,,fx_level_z_252,0.01608387939631939
66,beta,momentum,,-0.0402185283601284
66,beta,persist,,0.0798601508140564
66,beta,underwater,,0.013024764135479927
66,B,momentum,kospi_return_1d,0.0004973288741894066
66,B,momentum,fx_level_z_252,-0.0004988273722119629
66,B,persist,kospi_return_1d,-0.024730712175369263
66,B,persist,fx_level_z_252,0.0005186096532270312
66,B,underwater,kospi_return_1d,-0.0004731450753752142
66,B,underwater,fx_level_z_252,-0.023422207683324814
66,alpha,,kospi_return_1d,0.023595714941620827
66,alpha,,fx_level_z_252,0.016094794496893883
67,beta,momentum,,-0.04020082578063011
67,beta,persist,,0.08049556612968445
67,beta,underwater,,0.012767869979143143
67,B,momentum,kospi_return_1d,0.00040672763134352863
67,B,momentum,fx_level_z_252,-0.0004995169001631439
67,B,persist,kospi_return_1d,-0.02457180805504322
67,B,persist,fx_level_z_252,0.00010176014620810747
67,B,underwater,kospi_return_1d,-0.000495059066452086
67,B,underwater,fx_level_z_252,-0.023105958476662636
67,alpha,,kospi_return_1d,0.023871446028351784
67,alpha,,fx_level_z_252,0.01630326732993126
68,beta,momentum,,-0.04007803276181221
68,beta,persist,,0.08107710629701614
68,beta,underwater,,0.012446101754903793
68,B,momentum,kospi_return_1d,0.00018880041898228228
68,B,momentum,fx_level_z_252,-0.00042404275154694915
68,B,persist,kospi_return_1d,-0.024407414719462395
68,B,persist,fx_level_z_252,-0.00032328072120435536
68,B,underwater,kospi_return_1d,-0.00034420285373926163
68,B,underwater,fx_level_z_252,-0.022944344207644463
68,alpha,,kospi_return_1d,0.024203551933169365
68,alpha,,fx_level_z_252,0.01651364006102085
69,beta,momentum,,-0.03995531052350998
69,beta,persist,,0.08162543922662735
69,beta,underwater,,0.01219090260565281
69,B,momentum,kospi_return_1d,-0.0002527636825107038
69,B,momentum,fx_level_z_252,-0.00040796477696858346
69,B,persist,kospi_return_1d,-0.024197271093726158
69,B,persist,fx_level_z_252,-0.00043882918544113636
69,B,underwater,kospi_return_1d,-0.00017440422379877418
69,B,underwater,fx_level_z_252,-0.022650273516774178
69,alpha,,kospi_return_1d,0.02450617402791977
69,alpha,,fx_level_z_252,0.016622215509414673
70,beta,momentum,,-0.039933234453201294
70,beta,persist,,0.08222813159227371
70,beta,underwater,,0.012039834633469582
70,B,momentum,kospi_return_1d,-0.0006315989885479212
70,B,momentum,fx_level_z_252,-0.0003679945948533714
70,B,persist,kospi_return_1d,-0.024135161191225052
70,B,persist,fx_level_z_252,-0.0003128809912595898
70,B,underwater,kospi_return_1d,-9.636455797590315e-05
70,B,underwater,fx_level_z_252,-0.022256897762417793
70,alpha,,kospi_return_1d,0.02472412958741188
70,alpha,,fx_level_z_252,0.016746409237384796
71,beta,momentum,,-0.03984673321247101
71,beta,persist,,0.08284539729356766
71,beta,underwater,,0.011777354404330254
71,B,momentum,kospi_return_1d,-0.0009731964091770351
71,B,momentum,fx_level_z_252,-0.00011780788190662861
71,B,persist,kospi_return_1d,-0.023899834603071213
71,B,persist,fx_level_z_252,-0.0002800047514028847
71,B,underwater,kospi_return_1d,0.0001257243857253343
71,B,underwater,fx_level_z_252,-0.022343255579471588
71,alpha,,kospi_return_1d,0.025051942095160484
71,alpha,,fx_level_z_252,0.016956085339188576
72,beta,momentum,,-0.03978559002280235
72,beta,persist,,0.08347032219171524
72,beta,underwater,,0.011540754698216915
72,B,momentum,kospi_return_1d,-0.0011403224198147655
72,B,momentum,fx_level_z_252,0.00010660302359610796
72,B,persist,kospi_return_1d,-0.023703135550022125
72,B,persist,fx_level_z_252,-0.00016068891272880137
72,B,underwater,kospi_return_1d,0.00013085169484838843
72,B,underwater,fx_level_z_252,-0.02233773283660412
72,alpha,,kospi_return_1d,0.02523990347981453
72,alpha,,fx_level_z_252,0.017039062455296516
73,beta,momentum,,-0.03968266397714615
73,beta,persist,,0.08407123386859894
73,beta,underwater,,0.0113401859998703
73,B,momentum,kospi_return_1d,-0.0012152105337008834
73,B,momentum,fx_level_z_252,0.00010333043610444292
73,B,persist,kospi_return_1d,-0.023586424067616463
73,B,persist,fx_level_z_252,6.776957889087498e-05
73,B,underwater,kospi_return_1d,-5.487607268150896e-05
73,B,underwater,fx_level_z_252,-0.022224072366952896
73,alpha,,kospi_return_1d,0.0253191739320755
73,alpha,,fx_level_z_252,0.0171765498816967
74,beta,momentum,,-0.03969290852546692
74,beta,persist,,0.08466071635484695
74,beta,underwater,,0.011251755990087986
74,B,momentum,kospi_return_1d,-0.0011940799886360765
74,B,momentum,fx_level_z_252,0.00013754851534031332
74,B,persist,kospi_return_1d,-0.023410771042108536
74,B,persist,fx_level_z_252,5.006243736715987e-05
74,B,underwater,kospi_return_1d,-8.670284296385944e-05
74,B,underwater,fx_level_z_252,-0.022174155339598656
74,alpha,,kospi_return_1d,0.02536509372293949
74,alpha,,fx_level_z_252,0.01738583855330944
75,beta,momentum,,-0.03964594379067421
75,beta,persist,,0.08523046970367432
75,beta,underwater,,0.011051897890865803
75,B,momentum,kospi_return_1d,-0.0010634612990543246
75,B,momentum,fx_level_z_252,0.0001174471399281174
75,B,persist,kospi_return_1d,-0.02341793105006218
75,B,persist,fx_level_z_252,-1.349152807961218e-05
75,B,underwater,kospi_return_1d,-0.0002088994806399569
75,B,underwater,fx_level_z_252,-0.02213216759264469
75,alpha,,kospi_return_1d,0.02550811879336834
75,alpha,,fx_level_z_252,0.0175503958016634
76,beta,momentum,,-0.039565443992614746
76,beta,persist,,0.08576063066720963
76,beta,underwater,,0.01080164685845375
76,B,momentum,kospi_return_1d,-0.0010154416086152196
76,B,momentum,fx_level_z_252,-2.3244385374709964e-05
76,B,persist,kospi_return_1d,-0.023320050910115242
76,B,persist,fx_level_z_252,5.006610444979742e-05
76,B,underwater,kospi_return_1d,-0.00017129116167780012
76,B,underwater,fx_level_z_252,-0.02206355333328247
76,alpha,,kospi_return_1d,0.02577340416610241
76,alpha,,fx_level_z_252,0.01754850521683693
77,beta,momentum,,-0.03952013701200485
77,beta,persist,,0.08625932782888412
77,beta,underwater,,0.010615197010338306
77,B,momentum,kospi_return_1d,-0.0010003531351685524
77,B,momentum,fx_level_z_252,-0.000349874550011009
77,B,persist,kospi_return_1d,-0.023418407887220383
77,B,persist,fx_level_z_252,0.00023718916054349393
77,B,underwater,kospi_return_1d,-0.00038491329178214073
77,B,underwater,fx_level_z_252,-0.021745193749666214
77,alpha,,kospi_return_1d,0.026073087006807327
77,alpha,,fx_level_z_252,0.017380092293024063
78,beta,momentum,,-0.03947490081191063
78,beta,persist,,0.08679228276014328
78,beta,underwater,,0.010439160279929638
78,B,momentum,kospi_return_1d,-0.000839465472381562
78,B,momentum,fx_level_z_252,-0.0005805109394714236
78,B,persist,kospi_return_1d,-0.02352324314415455
78,B,persist,fx_level_z_252,0.00026407503173686564
78,B,underwater,kospi_return_1d,-0.00041774491546675563
78,B,underwater,fx_level_z_252,-0.021477969363331795
78,alpha,,kospi_return_1d,0.02627379633486271
78,alpha,,fx_level_z_252,0.017079733312129974
79,beta,momentum,,-0.03949509188532829
79,beta,persist,,0.0873364508152008
79,beta,underwater,,0.010321035981178284
79,B,momentum,kospi_return_1d,-0.0004618945822585374
79,B,momentum,fx_level_z_252,-0.0008669873932376504
79,B,persist,kospi_return_1d,-0.023661136627197266
79,B,persist,fx_level_z_252,0.0003369823098182678
79,B,underwater,kospi_return_1d,-0.0004444616788532585
79,B,underwater,fx_level_z_252,-0.02109941653907299
79,alpha,,kospi_return_1d,0.026558320969343185
79,alpha,,fx_level_z_252,0.016888301819562912
80,beta,momentum,,-0.039398156106472015
80,beta,persist,,0.08784380555152893
80,beta,underwater,,0.01010756567120552
80,B,momentum,kospi_return_1d,0.00020126914023421705
80,B,momentum,fx_level_z_252,-0.0011139868292957544
80,B,persist,kospi_return_1d,-0.02390335127711296
80,B,persist,fx_level_z_252,0.0004103181418031454
80,B,underwater,kospi_return_1d,-0.000551889359485358
80,B,underwater,fx_level_z_252,-0.02076517604291439
80,alpha,,kospi_return_1d,0.02692447602748871
80,alpha,,fx_level_z_252,0.01675313152372837
81,beta,momentum,,-0.03950095176696777
81,beta,persist,,0.08829052746295929
81,beta,underwater,,0.010050051845610142
81,B,momentum,kospi_return_1d,0.0006820361595600843
81,B,momentum,fx_level_z_252,-0.0011600367724895477
81,B,persist,kospi_return_1d,-0.024231575429439545
81,B,persist,fx_level_z_252,0.0006052717799320817
81,B,underwater,kospi_return_1d,-0.0007440453628078103
81,B,underwater,fx_level_z_252,-0.02041682042181492
81,alpha,,kospi_return_1d,0.02739962376654148
81,alpha,,fx_level_z_252,0.01665022037923336
82,beta,momentum,,-0.0396420881152153
82,beta,persist,,0.08875488489866257
82,beta,underwater,,0.010045674629509449
82,B,momentum,kospi_return_1d,0.0008657861617393792
82,B,momentum,fx_level_z_252,-0.0011123053263872862
82,B,persist,kospi_return_1d,-0.02443704940378666
82,B,persist,fx_level_z_252,0.0005829450092278421
82,B,underwater,kospi_return_1d,-0.0007980436203069985
82,B,underwater,fx_level_z_252,-0.020087838172912598
82,alpha,,kospi_return_1d,0.02773916721343994
82,alpha,,fx_level_z_252,0.016423597931861877
83,beta,momentum,,-0.03981391713023186
83,beta,persist,,0.08920662105083466
83,beta,underwater,,0.010031751357018948
83,B,momentum,kospi_return_1d,0.0008914488716982305
83,B,momentum,fx_level_z_252,-0.0007830286049284041
83,B,persist,kospi_return_1d,-0.02462189644575119
83,B,persist,fx_level_z_252,0.0003663641691673547
83,B,underwater,kospi_return_1d,-0.0008251377730630338
83,B,underwater,fx_level_z_252,-0.019922303035855293
83,alpha,,kospi_return_1d,0.02824551798403263
83,alpha,,fx_level_z_252,0.016123848035931587
84,beta,momentum,,-0.03996019810438156
84,beta,persist,,0.08964062482118607
84,beta,underwater,,0.009965118020772934
84,B,momentum,kospi_return_1d,0.00091383489780128
84,B,momentum,fx_level_z_252,-0.0003368021862115711
84,B,persist,kospi_return_1d,-0.024690374732017517
84,B,persist,fx_level_z_252,-6.053475954104215e-05
84,B,underwater,kospi_return_1d,-0.0008200291777029634
84,B,underwater,fx_level_z_252,-0.019869817420840263
84,alpha,,kospi_return_1d,0.028729962185025215
84,alpha,,fx_level_z_252,0.015823956578969955
85,beta,momentum,,-0.040043070912361145
85,beta,persist,,0.09006654471158981
85,beta,underwater,,0.009823096916079521
85,B,momentum,kospi_return_1d,0.0007280766149051487
85,B,momentum,fx_level_z_252,0.00012366972805466503
85,B,persist,kospi_return_1d,-0.02461693249642849
85,B,persist,fx_level_z_252,-0.00033508744672872126
85,B,underwater,kospi_return_1d,-0.0006547081284224987
85,B,underwater,fx_level_z_252,-0.019934041425585747
85,alpha,,kospi_return_1d,0.029239024966955185
85,alpha,,fx_level_z_252,0.0155232734978199
86,beta,momentum,,-0.040079161524772644
86,beta,persist,,0.09052497148513794
86,beta,underwater,,0.009708879515528679
86,B,momentum,kospi_return_1d,0.0005134711391292512
86,B,momentum,fx_level_z_252,0.00038197790854610503
86,B,persist,kospi_return_1d,-0.024575788527727127
86,B,persist,fx_level_z_252,-0.00044071523007005453
86,B,underwater,kospi_return_1d,-0.0005020286771468818
86,B,underwater,fx_level_z_252,-0.019830279052257538
86,alpha,,kospi_return_1d,0.02952471747994423
86,alpha,,fx_level_z_252,0.015289015136659145
87,beta,momentum,,-0.04003305360674858
87,beta,persist,,0.09103115648031235
87,beta,underwater,,0.009559357538819313
87,B,momentum,kospi_return_1d,0.00028278521494939923
87,B,momentum,fx_level_z_252,0.0003213690943084657
87,B,persist,kospi_return_1d,-0.024547569453716278
87,B,persist,fx_level_z_252,-0.00037739481194876134
87,B,underwater,kospi_return_1d,-0.0004575765342451632
87,B,underwater,fx_level_z_252,-0.019761933013796806
87,alpha,,kospi_return_1d,0.029788507148623466
87,alpha,,fx_level_z_252,0.015227329917252064
88,beta,momentum,,-0.04000158607959747
88,beta,persist,,0.09156880527734756
88,beta,underwater,,0.009446985088288784
88,B,momentum,kospi_return_1d,0.00018000646377913654
88,B,momentum,fx_level_z_252,8.810633153188974e-05
88,B,persist,kospi_return_1d,-0.024500980973243713
88,B,persist,fx_level_z_252,-0.00032227695919573307
88,B,underwater,kospi_return_1d,-0.0005259187310002744
88,B,underwater,fx_level_z_252,-0.01960519328713417
88,alpha,,kospi_return_1d,0.02997831627726555
88,alpha,,fx_level_z_252,0.015159682370722294
89,beta,momentum,,-0.039928898215293884
89,beta,persist,,0.09205927699804306
89,beta,underwater,,0.009284391067922115
89,B,momentum,kospi_return_1d,-3.891663800459355e-05
89,B,momentum,fx_level_z_252,-0.00014897389337420464
89,B,persist,kospi_return_1d,-0.02449272759258747
89,B,persist,fx_level_z_252,-0.00016747064364608377
89,B,underwater,kospi_return_1d,-0.000518285552971065
89,B,underwater,fx_level_z_252,-0.01942356675863266
89,alpha,,kospi_return_1d,0.03011140786111355
89,alpha,,fx_level_z_252,0.01517085637897253
90,beta,momentum,,-0.03980998322367668
90,beta,persist,,0.09255194664001465
90,beta,underwater,,0.009082349948585033
90,B,momentum,kospi_return_1d,-0.00022744107991456985
90,B,momentum,fx_level_z_252,-0.00031329828198067844
90,B,persist,kospi_return_1d,-0.02434646338224411
90,B,persist,fx_level_z_252,5.2102215704508126e-05
90,B,underwater,kospi_return_1d,-0.0002901663538068533
90,B,underwater,fx_level_z_252,-0.01922580786049366
90,alpha,,kospi_return_1d,0.03019438497722149
90,alpha,,fx_level_z_252,0.015282178297638893
91,beta,momentum,,-0.03973260521888733
91,beta,persist,,0.09308171272277832
91,beta,underwater,,0.008920898661017418
91,B,momentum,kospi_return_1d,-0.0003897816932294518
91,B,momentum,fx_level_z_252,-0.00024330863379873335
91,B,persist,kospi_return_1d,-0.024047475308179855
91,B,persist,fx_level_z_252,0.0001244122686330229
91,B,underwater,kospi_return_1d,0.00015445673489011824
91,B,underwater,fx_level_z_252,-0.019038520753383636
91,alpha,,kospi_return_1d,0.030259937047958374
91,alpha,,fx_level_z_252,0.015429013408720493
92,beta,momentum,,-0.0396631620824337
92,beta,persist,,0.0936349406838417
92,beta,underwater,,0.008710923604667187
92,B,momentum,kospi_return_1d,-0.0005896285292692482
92,B,momentum,fx_level_z_252,7.887727406341583e-06
92,B,persist,kospi_return_1d,-0.023693928495049477
92,B,persist,fx_level_z_252,0.00011765584349632263
92,B,underwater,kospi_return_1d,0.0007296170806512237
92,B,underwater,fx_level_z_252,-0.019037578254938126
92,alpha,,kospi_return_1d,0.030185068026185036
92,alpha,,fx_level_z_252,0.015674419701099396
93,beta,momentum,,-0.03964247554540634
93,beta,persist,,0.09417588263750076
93,beta,underwater,,0.00859381165355444
93,B,momentum,kospi_return_1d,-0.0005586501210927963
93,B,momentum,fx_level_z_252,9.934001718647778e-05
93,B,persist,kospi_return_1d,-0.02340644784271717
93,B,persist,fx_level_z_252,0.00022058830654714257
93,B,underwater,kospi_return_1d,0.0009961003670468926
93,B,underwater,fx_level_z_252,-0.018858475610613823
93,alpha,,kospi_return_1d,0.030141891911625862
93,alpha,,fx_level_z_252,0.015927202999591827
94,beta,momentum,,-0.039696354418992996
94,beta,persist,,0.09470947086811066
94,beta,underwater,,0.008498822338879108
94,B,momentum,kospi_return_1d,-0.0005628448561765254
94,B,momentum,fx_level_z_252,3.0714552849531174e-05
94,B,persist,kospi_return_1d,-0.023196546360850334
94,B,persist,fx_level_z_252,0.00010155152267543599
94,B,underwater,kospi_return_1d,0.0010252451756969094
94,B,underwater,fx_level_z_252,-0.018634596839547157
94,alpha,,kospi_return_1d,0.03005640022456646
94,alpha,,fx_level_z_252,0.016072409227490425
95,beta,momentum,,-0.03972981497645378
95,beta,persist,,0.09525162726640701
95,beta,underwater,,0.008375127799808979
95,B,momentum,kospi_return_1d,-0.00038678295095451176
95,B,momentum,fx_level_z_252,-2.9163056751713157e-06
95,B,persist,kospi_return_1d,-0.023224323987960815
95,B,persist,fx_level_z_252,-8.479061943944544e-05
95,B,underwater,kospi_return_1d,0.0007111508748494089
95,B,underwater,fx_level_z_252,-0.018510138615965843
95,alpha,,kospi_return_1d,0.029953841120004654
95,alpha,,fx_level_z_252,0.016136962920427322
96,beta,momentum,,-0.03967162221670151
96,beta,persist,,0.09573994576931
96,beta,underwater,,0.008104510605335236
96,B,momentum,kospi_return_1d,-0.00020842064986936748
96,B,momentum,fx_level_z_252,-4.959561920259148e-05
96,B,persist,kospi_return_1d,-0.02326863631606102
96,B,persist,fx_level_z_252,-0.0001575193164171651
96,B,underwater,kospi_return_1d,0.00025912397541105747
96,B,underwater,fx_level_z_252,-0.01859717257320881
96,alpha,,kospi_return_1d,0.029876435175538063
96,alpha,,fx_level_z_252,0.016149397939443588
97,beta,momentum,,-0.039543770253658295
97,beta,persist,,0.09612106531858444
97,beta,underwater,,0.007766034919768572
97,B,momentum,kospi_return_1d,-1.265005994355306e-05
97,B,momentum,fx_level_z_252,-7.762030872981995e-05
97,B,persist,kospi_return_1d,-0.023418711498379707
97,B,persist,fx_level_z_252,9.192694415105507e-05
97,B,underwater,kospi_return_1d,-0.00025796101544983685
97,B,underwater,fx_level_z_252,-0.018644900992512703
97,alpha,,kospi_return_1d,0.02990044467151165
97,alpha,,fx_level_z_252,0.016207819804549217
98,beta,momentum,,-0.03944086283445358
98,beta,persist,,0.09646830707788467
98,beta,underwater,,0.007485643494874239
98,B,momentum,kospi_return_1d,0.00018510635709390044
98,B,momentum,fx_level_z_252,1.4307584933703765e-05
98,B,persist,kospi_return_1d,-0.023510543629527092
98,B,persist,fx_level_z_252,0.00027842450072057545
98,B,underwater,kospi_return_1d,-0.000615576864220202
98,B,underwater,fx_level_z_252,-0.01883053034543991
98,alpha,,kospi_return_1d,0.029986293986439705
98,alpha,,fx_level_z_252,0.016382090747356415
99,beta,momentum,,-0.03935839608311653
99,beta,persist,,0.09675738215446472
99,beta,underwater,,0.007239604368805885
99,B,momentum,kospi_return_1d,0.0005082839634269476
99,B,momentum,fx_level_z_252,2.346697510802187e-05
99,B,persist,kospi_return_1d,-0.0237309280782938
99,B,persist,fx_level_z_252,0.0005472598713822663
99,B,underwater,kospi_return_1d,-0.0009270175360143185
99,B,underwater,fx_level_z_252,-0.018944766372442245
99,alpha,,kospi_return_1d,0.03002173826098442
99,alpha,,fx_level_z_252,0.016640592366456985
100,beta,momentum,,-0.03925878182053566
100,beta,persist,,0.09702298045158386
100,beta,underwater,,0.006987643428146839
100,B,momentum,kospi_return_1d,0.0006655505858361721
100,B,momentum,fx_level_z_252,7.251343049574643e-06
100,B,persist,kospi_return_1d,-0.023861050605773926
100,B,persist,fx_level_z_252,0.0006117765442468226
100,B,underwater,kospi_return_1d,-0.001031010295264423
100,B,underwater,fx_level_z_252,-0.019085034728050232
100,alpha,,kospi_return_1d,0.030066732317209244
100,alpha,,fx_level_z_252,0.016929561272263527
101,beta,momentum,,-0.039133090525865555
101,beta,persist,,0.09720918536186218
101,beta,underwater,,0.006580883637070656
101,B,momentum,kospi_return_1d,0.0006260951049625874
101,B,momentum,fx_level_z_252,0.00011382088268874213
101,B,persist,kospi_return_1d,-0.024054884910583496
101,B,persist,fx_level_z_252,0.0004502263618633151
101,B,underwater,kospi_return_1d,-0.0010715230600908399
101,B,underwater,fx_level_z_252,-0.019338928163051605
101,alpha,,kospi_return_1d,0.03039981797337532
101,alpha,,fx_level_z_252,0.016974391415715218
102,beta,momentum,,-0.03909503296017647
102,beta,persist,,0.09739213436841965
102,beta,underwater,,0.006185217760503292
102,B,momentum,kospi_return_1d,0.00043566167005337775
102,B,momentum,fx_level_z_252,0.00022717707906849682
102,B,persist,kospi_return_1d,-0.024202654138207436
102,B,persist,fx_level_z_252,6.874439714010805e-05
102,B,underwater,kospi_return_1d,-0.0008720232872292399
102,B,underwater,fx_level_z_252,-0.019783325493335724
102,alpha,,kospi_return_1d,0.030821969732642174
102,alpha,,fx_level_z_252,0.017077552154660225
103,beta,momentum,,-0.03919268772006035
103,beta,persist,,0.09754207730293274
103,beta,underwater,,0.005925429053604603
103,B,momentum,kospi_return_1d,0.0001648614415898919
103,B,momentum,fx_level_z_252,0.000168362952535972
103,B,persist,kospi_return_1d,-0.024292483925819397
103,B,persist,fx_level_z_252,-0.00019953676383011043
103,B,underwater,kospi_return_1d,-0.0006582045461982489
103,B,underwater,fx_level_z_252,-0.020111093297600746
103,alpha,,kospi_return_1d,0.031276922672986984
103,alpha,,fx_level_z_252,0.01719341054558754
